2023-01-06 10:19:07 status unpacked libopencv-imgcodecs4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:07 install libopencv-videoio4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:07 status half-installed libopencv-videoio4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:07 status unpacked libopencv-videoio4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:07 install libopencv-highgui4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:07 status half-installed libopencv-highgui4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 status unpacked libopencv-highgui4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 install libopencv-ml4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:08 status half-installed libopencv-ml4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 status unpacked libopencv-ml4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 install libopencv-features2d4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:08 status half-installed libopencv-features2d4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 status unpacked libopencv-features2d4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 install libopencv-calib3d4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:08 status half-installed libopencv-calib3d4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 status unpacked libopencv-calib3d4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:08 install libtbb-dev:arm64 <none> 2020.1-2
2023-01-06 10:19:08 status half-installed libtbb-dev:arm64 2020.1-2
2023-01-06 10:19:09 status unpacked libtbb-dev:arm64 2020.1-2
2023-01-06 10:19:09 install libopencv-core-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:09 status half-installed libopencv-core-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:09 status unpacked libopencv-core-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:09 install libopencv-flann-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:09 status half-installed libopencv-flann-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:09 status unpacked libopencv-flann-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:09 install libraw1394-dev:arm64 <none> 2.1.2-1
2023-01-06 10:19:09 status half-installed libraw1394-dev:arm64 2.1.2-1
2023-01-06 10:19:10 status unpacked libraw1394-dev:arm64 2.1.2-1
2023-01-06 10:19:10 install libdc1394-22-dev:arm64 <none> 2.2.5-2.1
2023-01-06 10:19:10 status half-installed libdc1394-22-dev:arm64 2.2.5-2.1
2023-01-06 10:19:10 status unpacked libdc1394-22-dev:arm64 2.2.5-2.1
2023-01-06 10:19:10 install libopencv-imgproc-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:10 status half-installed libopencv-imgproc-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:10 status unpacked libopencv-imgproc-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:10 install libopencv-imgcodecs-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:10 status half-installed libopencv-imgcodecs-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:10 status unpacked libopencv-imgcodecs-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:11 install libopencv-videoio-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:11 status half-installed libopencv-videoio-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:11 status unpacked libopencv-videoio-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:11 install libopenexr-dev:arm64 <none> 2.3.0-6ubuntu0.5
2023-01-06 10:19:11 status half-installed libopenexr-dev:arm64 2.3.0-6ubuntu0.5
2023-01-06 10:19:11 status unpacked libopenexr-dev:arm64 2.3.0-6ubuntu0.5
2023-01-06 10:19:11 install libjbig-dev:arm64 <none> 2.1-3.1ubuntu0.20.04.1
2023-01-06 10:19:11 status half-installed libjbig-dev:arm64 2.1-3.1ubuntu0.20.04.1
2023-01-06 10:19:11 status unpacked libjbig-dev:arm64 2.1-3.1ubuntu0.20.04.1
2023-01-06 10:19:12 install liblzma-dev:arm64 <none> 5.2.4-1ubuntu1.1
2023-01-06 10:19:12 status half-installed liblzma-dev:arm64 5.2.4-1ubuntu1.1
2023-01-06 10:19:12 status unpacked liblzma-dev:arm64 5.2.4-1ubuntu1.1
2023-01-06 10:19:12 install libtiffxx5:arm64 <none> 4.1.0+git191117-2ubuntu0.20.04.7
2023-01-06 10:19:12 status half-installed libtiffxx5:arm64 4.1.0+git191117-2ubuntu0.20.04.7
2023-01-06 10:19:12 status unpacked libtiffxx5:arm64 4.1.0+git191117-2ubuntu0.20.04.7
2023-01-06 10:19:12 install libtiff-dev:arm64 <none> 4.1.0+git191117-2ubuntu0.20.04.7
2023-01-06 10:19:12 status half-installed libtiff-dev:arm64 4.1.0+git191117-2ubuntu0.20.04.7
2023-01-06 10:19:12 status unpacked libtiff-dev:arm64 4.1.0+git191117-2ubuntu0.20.04.7
2023-01-06 10:19:12 install libopencv-highgui-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:12 status half-installed libopencv-highgui-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:12 status unpacked libopencv-highgui-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:12 install libopencv-ml-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:12 status half-installed libopencv-ml-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:13 status unpacked libopencv-ml-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:13 install libopencv-features2d-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:13 status half-installed libopencv-features2d-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:13 status unpacked libopencv-features2d-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:13 install libopencv-calib3d-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:13 status half-installed libopencv-calib3d-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:13 status unpacked libopencv-calib3d-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:13 install libprotobuf17:arm64 <none> 3.6.1.3-2ubuntu5
2023-01-06 10:19:13 status half-installed libprotobuf17:arm64 3.6.1.3-2ubuntu5
2023-01-06 10:19:14 status unpacked libprotobuf17:arm64 3.6.1.3-2ubuntu5
2023-01-06 10:19:14 install libopencv-dnn4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:14 status half-installed libopencv-dnn4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:14 status unpacked libopencv-dnn4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:14 install libopencv-objdetect4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:14 status half-installed libopencv-objdetect4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:14 status unpacked libopencv-objdetect4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:14 install libopencv-photo4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:14 status half-installed libopencv-photo4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:14 status unpacked libopencv-photo4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 install libopencv-video4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:15 status half-installed libopencv-video4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 status unpacked libopencv-video4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 install libopencv-shape4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:15 status half-installed libopencv-shape4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 status unpacked libopencv-shape4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 install libopencv-stitching4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:15 status half-installed libopencv-stitching4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 status unpacked libopencv-stitching4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 install libopencv-superres4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:15 status half-installed libopencv-superres4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:15 status unpacked libopencv-superres4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:16 install libopencv-videostab4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:16 status half-installed libopencv-videostab4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:16 status unpacked libopencv-videostab4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:16 install libvtk6.3:arm64 <none> 6.3.0+dfsg2-5build2
2023-01-06 10:19:16 status half-installed libvtk6.3:arm64 6.3.0+dfsg2-5build2
2023-01-06 10:19:18 status unpacked libvtk6.3:arm64 6.3.0+dfsg2-5build2
2023-01-06 10:19:19 install libopencv-viz4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:19 status half-installed libopencv-viz4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:19 status unpacked libopencv-viz4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:19 install libtesseract4:arm64 <none> 4.1.1-2build2
2023-01-06 10:19:19 status half-installed libtesseract4:arm64 4.1.1-2build2
2023-01-06 10:19:19 status unpacked libtesseract4:arm64 4.1.1-2build2
2023-01-06 10:19:19 install libopencv-contrib4.2:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:19 status half-installed libopencv-contrib4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:20 status unpacked libopencv-contrib4.2:arm64 4.2.0+dfsg-5
2023-01-06 10:19:20 install libopencv-dnn-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:20 status half-installed libopencv-dnn-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:20 status unpacked libopencv-dnn-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:20 install libopencv-objdetect-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:20 status half-installed libopencv-objdetect-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:20 status unpacked libopencv-objdetect-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 install libopencv-photo-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:21 status half-installed libopencv-photo-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 status unpacked libopencv-photo-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 install libopencv-video-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:21 status half-installed libopencv-video-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 status unpacked libopencv-video-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 install libopencv-shape-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:21 status half-installed libopencv-shape-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 status unpacked libopencv-shape-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 install libopencv-stitching-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:21 status half-installed libopencv-stitching-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:21 status unpacked libopencv-stitching-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 install libopencv-superres-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:22 status half-installed libopencv-superres-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 status unpacked libopencv-superres-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 install libopencv-videostab-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:22 status half-installed libopencv-videostab-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 status unpacked libopencv-videostab-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 install libopencv-viz-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:22 status half-installed libopencv-viz-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 status unpacked libopencv-viz-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:22 install libopencv-contrib-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:22 status half-installed libopencv-contrib-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:23 status unpacked libopencv-contrib-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:23 install libopencv-ts-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:23 status half-installed libopencv-ts-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:23 status unpacked libopencv-ts-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:23 install libopencv4.2-jni:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:23 status half-installed libopencv4.2-jni:arm64 4.2.0+dfsg-5
2023-01-06 10:19:24 status unpacked libopencv4.2-jni:arm64 4.2.0+dfsg-5
2023-01-06 10:19:24 install libopencv4.2-java:all <none> 4.2.0+dfsg-5
2023-01-06 10:19:24 status half-installed libopencv4.2-java:all 4.2.0+dfsg-5
2023-01-06 10:19:24 status unpacked libopencv4.2-java:all 4.2.0+dfsg-5
2023-01-06 10:19:24 install libopencv-dev:arm64 <none> 4.2.0+dfsg-5
2023-01-06 10:19:24 status half-installed libopencv-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:24 status unpacked libopencv-dev:arm64 4.2.0+dfsg-5
2023-01-06 10:19:24 install libpgm-dev:arm64 <none> 5.2.122~dfsg-3ubuntu1
2023-01-06 10:19:24 status half-installed libpgm-dev:arm64 5.2.122~dfsg-3ubuntu1
2023-01-06 10:19:24 status unpacked libpgm-dev:arm64 5.2.122~dfsg-3ubuntu1
2023-01-06 10:19:25 install libportaudio2:arm64 <none> 19.6.0-1build1
2023-01-06 10:19:25 status half-installed libportaudio2:arm64 19.6.0-1build1
2023-01-06 10:19:25 status unpacked libportaudio2:arm64 19.6.0-1build1
2023-01-06 10:19:25 install libpulse-mainloop-glib0:arm64 <none> 1:13.99.1-1ubuntu3.13
2023-01-06 10:19:25 status half-installed libpulse-mainloop-glib0:arm64 1:13.99.1-1ubuntu3.13
2023-01-06 10:19:25 status unpacked libpulse-mainloop-glib0:arm64 1:13.99.1-1ubuntu3.13
2023-01-06 10:19:25 install libpulse-dev:arm64 <none> 1:13.99.1-1ubuntu3.13
2023-01-06 10:19:25 status half-installed libpulse-dev:arm64 1:13.99.1-1ubuntu3.13
2023-01-06 10:19:25 status unpacked libpulse-dev:arm64 1:13.99.1-1ubuntu3.13
2023-01-06 10:19:25 install libqt5charts5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:25 status half-installed libqt5charts5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:25 status unpacked libqt5charts5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:25 install libqt5concurrent5:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:25 status half-installed libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status unpacked libqt5concurrent5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 install libqt5sql5:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status half-installed libqt5sql5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status unpacked libqt5sql5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 install libqt5test5:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status half-installed libqt5test5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status unpacked libqt5test5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 install libqt5xml5:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status half-installed libqt5xml5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 status unpacked libqt5xml5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:26 install libvulkan-dev:arm64 <none> 1.2.131.2-1
2023-01-06 10:19:26 status half-installed libvulkan-dev:arm64 1.2.131.2-1
2023-01-06 10:19:27 status unpacked libvulkan-dev:arm64 1.2.131.2-1
2023-01-06 10:19:27 install qt5-qmake-bin:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:27 status half-installed qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:27 status unpacked qt5-qmake-bin:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:27 install qtchooser:arm64 <none> 66-2build1
2023-01-06 10:19:27 status half-installed qtchooser:arm64 66-2build1
2023-01-06 10:19:27 status unpacked qtchooser:arm64 66-2build1
2023-01-06 10:19:27 install qt5-qmake:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:27 status half-installed qt5-qmake:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:27 status unpacked qt5-qmake:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 install qtbase5-dev-tools:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 status half-installed qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 status unpacked qtbase5-dev-tools:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 install qtbase5-dev:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 status half-installed qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 status unpacked qtbase5-dev:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:28 install libqt5charts5-dev:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:28 status half-installed libqt5charts5-dev:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:28 status unpacked libqt5charts5-dev:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:29 install libqt5designer5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:29 status half-installed libqt5designer5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:29 status unpacked libqt5designer5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:29 install libqt5designercomponents5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:29 status half-installed libqt5designercomponents5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:29 status unpacked libqt5designercomponents5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:30 install libqt5help5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:30 status half-installed libqt5help5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:30 status unpacked libqt5help5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:30 install libqt5positioningquick5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 status half-installed libqt5positioningquick5:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 status unpacked libqt5positioningquick5:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 install libqt5location5:arm64 <none> 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 status half-installed libqt5location5:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 status unpacked libqt5location5:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 install libqt5location5-plugin-mapboxgl:arm64 <none> 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:30 status half-installed libqt5location5-plugin-mapboxgl:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:31 status unpacked libqt5location5-plugin-mapboxgl:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:31 install libqt5location5-plugins:arm64 <none> 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:31 status half-installed libqt5location5-plugins:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:31 status unpacked libqt5location5-plugins:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:31 install libqt5multimedia5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:31 status half-installed libqt5multimedia5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:31 status unpacked libqt5multimedia5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:31 install libqt5opengl5:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:31 status half-installed libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:31 status unpacked libqt5opengl5:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:32 install libqt5multimediawidgets5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:32 status half-installed libqt5multimediawidgets5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:32 status unpacked libqt5multimediawidgets5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:32 install libqt5multimediagsttools5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:32 status half-installed libqt5multimediagsttools5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:32 status unpacked libqt5multimediagsttools5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:32 install libqt5multimediaquick5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:32 status half-installed libqt5multimediaquick5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:32 status unpacked libqt5multimediaquick5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:32 install libqt5positioning5-plugins:arm64 <none> 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:32 status half-installed libqt5positioning5-plugins:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:32 status unpacked libqt5positioning5-plugins:arm64 5.12.8+dfsg-0ubuntu1
2023-01-06 10:19:33 install libqt5quickparticles5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:33 status half-installed libqt5quickparticles5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 status unpacked libqt5quickparticles5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 install libqt5quickshapes5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:33 status half-installed libqt5quickshapes5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 status unpacked libqt5quickshapes5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 install libqt5quicktest5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:33 status half-installed libqt5quicktest5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 status unpacked libqt5quicktest5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 install libqt5quickwidgets5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:33 status half-installed libqt5quickwidgets5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 status unpacked libqt5quickwidgets5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:33 install libqt5sql5-sqlite:arm64 <none> 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:33 status half-installed libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:34 status unpacked libqt5sql5-sqlite:arm64 5.12.8+dfsg-0ubuntu2.1
2023-01-06 10:19:34 install libqt5x11extras5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:34 status half-installed libqt5x11extras5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:34 status unpacked libqt5x11extras5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:34 install libqt5x11extras5-dev:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:34 status half-installed libqt5x11extras5-dev:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:34 status unpacked libqt5x11extras5-dev:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:34 install libreadline-dev:arm64 <none> 8.0-4
2023-01-06 10:19:34 status half-installed libreadline-dev:arm64 8.0-4
2023-01-06 10:19:34 status unpacked libreadline-dev:arm64 8.0-4
2023-01-06 10:19:34 install libsodium-dev:arm64 <none> 1.0.18-1
2023-01-06 10:19:34 status half-installed libsodium-dev:arm64 1.0.18-1
2023-01-06 10:19:34 status unpacked libsodium-dev:arm64 1.0.18-1
2023-01-06 10:19:35 install libsqlite3-dev:arm64 <none> 3.31.1-4ubuntu0.5
2023-01-06 10:19:35 status half-installed libsqlite3-dev:arm64 3.31.1-4ubuntu0.5
2023-01-06 10:19:35 status unpacked libsqlite3-dev:arm64 3.31.1-4ubuntu0.5
2023-01-06 10:19:35 install libusb-1.0-0-dev:arm64 <none> 2:1.0.23-2build1
2023-01-06 10:19:35 status half-installed libusb-1.0-0-dev:arm64 2:1.0.23-2build1
2023-01-06 10:19:35 status unpacked libusb-1.0-0-dev:arm64 2:1.0.23-2build1
2023-01-06 10:19:35 install libkrb5-dev:arm64 <none> 1.17-6ubuntu4.1
2023-01-06 10:19:35 status half-installed libkrb5-dev:arm64 1.17-6ubuntu4.1
2023-01-06 10:19:35 status unpacked libkrb5-dev:arm64 1.17-6ubuntu4.1
2023-01-06 10:19:35 install libzmq3-dev:arm64 <none> 4.3.2-2ubuntu1
2023-01-06 10:19:35 status half-installed libzmq3-dev:arm64 4.3.2-2ubuntu1
2023-01-06 10:19:35 status unpacked libzmq3-dev:arm64 4.3.2-2ubuntu1
2023-01-06 10:19:36 install qdoc-qt5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:36 status half-installed qdoc-qt5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:36 status unpacked qdoc-qt5:arm64 5.12.8-0ubuntu1
2023-01-06 10:19:36 install qhelpgenerator-qt5:arm64 <none> 5.12.8-0ubuntu1
2023-01-06 10:19:36 status half-installed qhelpgenerator-qt5:arm64 5.12.8-0ubuntu1
